,theta_E,e1,e2,gamma1,gamma2
2550,8.036606767694634,21.300985114773056,19.521887394800107,5.5808545402699625,6.913294850111917
2551,2.5495447296553486,6.793950408382524,1.003417466027804,17.822316841478155,22.48427385291679
2552,16.66592130355245,5.543557170673035,2.879062125479119,11.218674165097152,11.223443713822455
2553,0.5639678295473803,8.12454894084549,17.86086415037904,4.828260928243196,5.861230157881718
2554,15.766136514159204,2.4244333403697698,5.439673848023562,7.382980756256958,6.270738904187362
2555,1.8926878219490264,2.849505214542547,4.7529675284994894,3.3719988736126636,4.65242910894333
2556,2.516273454462192,19.335603410064824,15.222641591735131,4.129606676064218,4.669634943650802
2557,9.25636076142064,17.634047770506108,17.84200946716137,4.00062475279192,2.5803174512115454
2558,1.9881120671792742,7.264914680557542,1.1006660315042196,9.030254256981946,12.790669144535666
2559,20.07445593695059,3.0648027643821956,0.4800232085478624,5.806130095630188,2.079362793016839
2560,8.683926764280663,1.0882863470327433,7.7881952530300085,3.8697932271717708,6.445005031261871
2561,18.580469332430262,2.099498335640638,6.89390269045308,5.190812183782902,7.198546030463299
2562,6.3894132853960715,9.361657180928315,4.149934657554987,7.903724667491442,20.919173410594457
2563,2.5635099179469365,22.69867822614666,8.594679466248087,9.169164648432723,8.101096660496438
2564,2.359455795561091,3.8343544899551927,9.254053287852136,7.498488545369419,7.749669971982939
2565,0.1560892830274471,11.573735261984044,28.461499274879426,0.602427669181912,1.157803452477348
2566,20.62032191451221,5.655591566752603,2.8056204043850523,12.789991766986128,12.813466854070954
2567,0.39326307113137754,16.982891674697072,1.107901896558045,1.4256799660469777,7.650158673930293
2568,3.2612335777771033,6.635988415899639,7.717629969875703,8.28381982553103,19.639223831223553
2569,18.95975481009515,1.7256553654090685,1.465220251317791,3.97166601393703,2.7976462559078734
2570,4.242810460644176,15.037851515534978,2.636012102813814,6.1742304985140315,5.976527908947031
2571,5.406088302063165,12.22911881896504,0.25675310228805936,6.384375907501913,6.6297041494227855
2572,11.9946507997958,6.770806346959706,6.341129247702305,1.9763690400100766,0.5593715845993454
2573,14.34206371115776,5.093812350414158,19.605084907382732,3.4839080419368194,4.5429591874783
2574,9.500069472693802,6.539741485231093,7.228917309280265,4.234338640489501,11.489619533215219
2575,1.9654756021951203,14.198947390288822,18.419040065308497,1.9941190187408309,3.2757384167824375
2576,38.95767602418501,2.1079631642353673,2.7136543428316444,7.333927884704121,2.512278248330452
2577,8.511850851552799,18.60837462218099,3.3195323622710076,7.986563078924802,7.962353083165959
2578,2.8135651967309814,2.285596279130571,10.17541841367801,3.834284551345837,2.746465608491517
2579,5.600968450030087,9.771558877688777,16.781064456024136,2.480558772513517,3.5764751681505564
2580,10.576223391313235,22.459907595512927,9.508774908059179,11.957023773584764,7.172132549488866
2581,7.658257138396253,4.750597359232593,20.137105251124737,5.943254299284143,10.284478126371885
2582,7.103515373720888,11.280841602866525,3.174814298905638,1.4200418545398477,1.6079147499353192
2583,8.064207222160094,9.553577141047592,14.058637635985008,6.74930977366354,7.520192635391469
2584,16.307472151885307,36.98987750074924,29.400323644464226,3.2820447334243004,2.380861988927698
2585,8.916228138577205,14.711861545417623,14.301918922639043,8.683926837038227,8.365224367498058
2586,12.285698440985184,7.595719419515203,7.575416075518052,6.714062529886967,7.474808368728042
2587,9.649348189524831,16.479819961774737,11.50347857694409,5.965286124704491,4.90996454667523
2588,9.793250018286633,14.855963503597861,2.930675113465933,12.374954194924339,12.530839164584307
2589,15.04487200822878,13.506703390939863,30.96629663605352,8.184949192049954,8.666590797636974
2590,0.876609364872267,4.9967587172735,11.105074673781676,7.859137084826644,8.30251586537045
2591,14.032492688879186,28.079496920989904,20.331683866875778,4.726947076682874,5.265635151036455
2592,1.4578268271921588,5.4054447453390955,2.6778052354550685,7.778389660358435,7.495268381246374
2593,20.88428983757069,2.128395149263749,9.151009089788039,11.017529877183982,9.731023090825751
2594,16.004294853464643,19.789663053199032,1.296427317746251,2.051554126929175,2.9887530928023422
2595,2.836763758286226,10.31047606774013,13.677445628005216,0.530604743581847,1.631028507725432
2596,8.645528726662393,4.558861581360082,6.286201657214237,1.757301444300293,2.503607765168792
2597,0.4600830111130636,5.195930466982551,11.377862871289222,7.473844392372708,7.11427319505802
2598,2.1100221404129083,5.075258008942743,10.528188578713166,0.2823195894136104,1.8014802398705683
2599,6.157046308563901,10.580705675431641,20.937990533269392,3.4981644253296813,4.502788735475782
2600,3.3131541678720566,15.363310298678451,17.322409368961512,5.476076378028768,7.063353404033185
2601,0.8195395985941727,17.543915051321715,7.5711834001241405,8.320059403810328,9.093614371787902
2602,23.781394410911936,5.754470737540098,5.50934840166736,7.381966167417472,0.8506306107383843
2603,3.7056903431936954,13.235508486117157,14.683079253416716,0.6060413979535991,0.9538333817812198
2604,10.062427143603735,28.044520777216135,16.290931399931427,2.323150771353547,5.325417983603593
2605,12.744281478284611,26.32515460048923,11.350754926437856,7.8243562176250645,8.161815655072967
2606,27.92139299000707,4.050452976971091,16.961677527890597,2.9289876698513164,1.1743744496013457
2607,6.130869652091449,3.8462672680800982,6.806234739266428,7.1041934422298825,5.123606522765298
2608,22.993901086205234,4.198301545985022,5.275173569303194,8.03454949702916,4.658203459583967
2609,6.379251195346419,9.137467282245499,10.005981607406438,1.2711553507223952,1.4089338286346067
2610,5.250733612500088,5.031901598276535,23.509113828311477,11.417274515779145,15.225260666892277
2611,6.209180811745603,10.48100323066573,16.082955208314928,6.45954592554554,7.0860538849391475
2612,1.640747291685734,21.319011960337104,20.298053573045564,13.452506187182356,16.55430280134285
2613,50.833139439686484,4.4326580586213495,0.4797177835448579,14.38666361683945,17.003833305726893
2614,11.533646286985167,5.839879089307026,1.7666381660884343,7.55532813016729,2.6400348498239685
2615,11.463583270783621,20.003068154388494,16.653757198179157,6.666409799956689,7.964559338043338
2616,5.8515295013385,2.0788656137921375,2.0858406535008935,2.3544677299167485,3.1484751418165215
2617,2.191405513364327,2.2710519454461853,4.998470539142949,5.5700244801461425,7.058911229809435
2618,5.033225346996605,5.318597599263947,5.5611767980817195,1.2471975228736576,1.9844784154768011
2619,8.997755436440922,10.115348992393146,5.885176829708965,8.200172771151909,7.834619668610034
2620,6.768661294294853,4.183129832269746,3.960974406621491,9.483142861134928,9.76103082144247
2621,12.137074561869854,3.501603607395551,5.374321997632263,8.80954678580009,4.149767591475481
2622,7.4793022376300105,19.045385960494198,16.438815765983154,10.759864832053381,10.335338364197282
2623,26.656663287991545,1.760135102835026,2.954369247307516,6.898371661493724,7.405004688225783
2624,26.302314206005228,3.0269426471290615,2.4597024375176835,7.192005437299446,9.250095327973085
2625,2.753912646189955,7.465004861985007,26.305452699730438,1.1737573596132826,2.792762302522676
2626,3.825963454102971,21.784781495790632,22.547433319780243,4.634562950232487,1.9563742871893206
2627,8.748830926637908,14.085830715552264,36.59743065705329,8.392625165680512,8.286375822926683
2628,6.52822446395925,8.928998376181333,13.622115065120324,6.708201582633673,5.698746018452922
2629,2.633958087790727,20.41234931593106,35.37406856750411,4.106640238970728,3.7021920076910977
2630,2.3158310286044435,4.267526942610445,6.489444574638853,7.500633279201502,9.938617453591633
2631,13.425648200803742,3.0656195321330237,8.528606175545235,7.2510793351500915,7.263454815604203
2632,16.264512742904376,1.609699067762513,3.318871189330378,13.441946676609074,5.2559270439495185
2633,9.856030729034886,2.139983321513366,0.8074053276664235,42.09069590015246,21.522534239966827
2634,4.719597424756433,3.3864233035889915,3.7946411998063367,0.3892372066894702,1.549875726283658
2635,26.237994818235183,3.2743111136133987,2.662337489612188,8.665604062882405,12.62343888289808
2636,13.187387281857967,17.403634313157085,9.286097130232962,6.731097858146461,4.687953203957126
2637,8.412358863782107,1.482322792560388,8.287375785587086,5.793108392097304,6.6202848752026435
2638,1.5282186226634105,6.927944230452749,1.0871657401457022,9.58798183340993,13.436212148522921
2639,1.9137304840991152,18.415678183328417,1.6495584161402292,4.068788052079842,4.495003939734221
2640,24.145799467270106,2.3474715240799675,0.5402047223761937,5.550813927984751,5.120577380502243
2641,0.5802645487819431,12.519929597236166,3.6619246057956736,7.950858921636268,7.5349128317845935
2642,15.474041286729967,9.382439041412606,0.9462562028700593,21.58896612181928,28.783185097928616
2643,1.0149157679039476,8.89479499318903,2.2122073828021107,9.726402681819952,7.787833979759448
2644,0.5613173779147165,20.491124465128863,22.362880314968336,7.012008168622658,7.622575593060129
2645,16.472763399788235,4.963564042046434,1.8858851923008735,9.969029031576472,8.524538596094597
2646,19.245402795055846,0.7018920372411713,7.482015369547677,2.6300696177381115,4.9341324221969405
2647,1.5462367619050936,2.3626629776295887,21.847387689924762,6.323186749497592,7.431009900406728
2648,2.377895764758853,0.9070844727204189,7.33648662164567,8.557681739020891,7.661807917832049
2649,4.055193074441461,5.9311013262683465,0.08107101655789446,5.110633995100861,2.5835354971173037
2650,2.2263111826071325,4.577063017487203,1.8689728377950046,18.7840664493989,21.34949972291219
2651,6.521308683744617,4.159475227602238,7.168893319632586,2.739679466499766,4.694340234339133
2652,11.431143477898138,5.699412421345706,3.193069812840498,4.8858823030130285,1.365636049107055
2653,14.557789795530288,2.0315241442495924,3.8737584328205483,34.86232225692333,32.734815232709366
2654,2.9222489021072175,4.358027336864679,0.8558857221698413,9.63901295545112,12.599743419054699
2655,0.35091154659826,4.593828912089613,4.2818702190331095,10.572189898606437,15.058567416684584
2656,3.160002987080346,1.7407850790199175,6.880110143740881,9.48093355855968,9.21500918002471
2657,10.567470216291785,1.0682132055087423,4.072179896238521,16.279010374389408,7.732784306127302
2658,3.3169729077641117,25.81643065489148,1.5185028082655811,5.435598441695796,6.213210043900479
2659,7.126364259257375,13.371795983278192,10.95412754325879,8.085862483490255,7.490898442574785
2660,0.4689330534333954,4.768073460794156,18.278992522912205,9.880624637406052,11.959694070718133
2661,60.20068378582148,4.5241873551547895,2.972035601584229,7.076149334837263,3.0419409171672864
2662,8.69830872974848,11.327449776512626,18.23311587313485,6.658920719044224,9.38634293236026
2663,16.5997822933322,2.1111281629283716,2.451532662303624,46.55544268436972,31.699118108354252
2664,3.716714475104711,4.427865849472664,3.56530646058576,10.635888470243222,10.970486927700913
2665,3.882288048245634,4.804942031503258,3.7861177589548336,8.330022032876869,11.898043119830067
2666,4.290242951571992,7.20701071802922,2.8999548639612485,15.99799912087055,17.935018898173574
2667,15.432477999044014,1.8327212058501106,5.254219681060175,6.642346851065661,4.2035714408804346
2668,3.100510497162184,17.335831805464387,9.377828681689175,9.679215060028316,8.582396308576191
2669,2.2709700001968773,1.473849588120766,6.837319406602596,2.9206445055323846,3.3533900244544625
2670,52.16038202426224,4.038593095362888,3.275002826367722,7.224939080013046,2.948997020881341
2671,24.55183311923408,4.455869349269443,1.4349465493165188,7.499737117249553,5.260045780346003
2672,9.281147024655152,5.43977685830251,0.8192906533018334,13.30815732891389,13.300048798971204
2673,2.110383215618476,3.007926712903717,1.4173686799399308,5.1467458521960205,8.715274813113732
2674,6.015001657394874,13.278307361404753,12.48187735310303,24.991608796775473,24.50323151403442
2675,6.469251724932065,5.523577746072088,4.293234594850649,12.564126232481868,5.529870301040428
2676,4.672443282952574,24.973791701262225,32.92488132129844,4.418891136045148,6.958915164020106
2677,15.55579900033221,5.602150257842063,1.1489300397259918,13.908349678094165,11.022704613045399
2678,1.657011698712978,5.326179353564966,4.369677245733243,13.535865943444222,14.601625420519957
2679,12.054262158435854,1.9260430954148877,2.1602182839969672,47.08186009832376,26.306785280786364
2680,1.9498267947421235,4.514316800949217,1.3818335602571576,11.317365575777801,15.155431582334375
2681,26.885837241661875,4.139213081342867,5.811775383520223,9.210376114212849,5.013270656505017
2682,0.8371929984247911,1.6871994454527695,4.4424052528017315,1.7600344138064172,5.401625082890231
2683,2.9352671901223983,15.394638316522876,17.113733512470354,3.478222809258978,3.3148629653850805
2684,31.945032130862884,1.5417008041191547,5.5004943811998235,6.370305993371344,0.8377478860001086
2685,1.4293020004111539,24.918613606930602,17.450715553722365,7.828746153637485,7.985942748512754
2686,8.864360487352837,7.826003964784572,16.515055778485856,8.58966229577788,8.3634140587538
2687,3.2214988274058145,5.553294297445993,1.8139153764111529,6.98221332042218,7.728461394742574
2688,10.179150737375943,6.421791975662189,3.281968542578939,14.669969666851928,16.604461328700506
2689,11.142375543074833,3.9203495172307243,3.947468186322701,11.197279715072362,12.914922939181237
2690,2.904814155656139,13.122669441704051,21.357676109096158,7.712030015642823,6.978629435414753
2691,5.5697884849698385,8.841674818271425,2.947757792764498,5.467760571864453,13.75239028521136
2692,10.813757238257168,13.424315007173993,4.605266928642959,22.695846358342482,42.29177611135736
2693,6.189413062351377,8.623722486147718,24.012575802961617,8.792071042652669,9.00650691968676
2694,0.36375415397610483,21.734711240006714,8.85051561977844,7.566156334307368,7.664523184163076
2695,5.038951057613897,0.3779232969213258,5.022923088176147,5.262086181987141,10.037893468470944
2696,16.03026396304274,2.9079214168066794,3.7108256790538947,5.581192759696093,5.238594235273912
2697,0.8362176064812303,21.72682069057862,10.696227979904997,7.884205409073743,0.6378182642825144
2698,6.597135666134787,4.485089384484896,9.100911594561667,9.110210007568993,9.758719397898629
2699,37.085593930339144,3.0711647793528525,2.9650757160623225,5.534710354239528,7.209347706521753
2700,2.8465318937647073,7.558982966746508,18.450354423036643,10.162480540868222,10.031685121452655
2701,9.377222777930513,6.433486420894837,3.32215886535671,14.424807444003275,12.542393852339787
2702,2.852413862666686,8.09498556874441,2.8527593819391672,3.076492318041447,11.782141022737715
2703,45.10754963783195,4.728552633613025,3.7613974844302978,4.863362879044836,5.731224117400479
2704,9.356508874844868,5.151280531121617,6.7017847067951495,11.137369019753576,16.54197347545316
2705,3.7932122650470594,24.07817128696,21.474194156411972,0.7108578795095065,2.092723491175147
2706,20.155031491627227,3.7269373322351833,4.361829727825818,6.86723648612593,3.415475924259481
2707,9.319955088012877,14.493504115294655,4.335400533975015,7.368533052319899,14.073677153741802
2708,3.3447197760040814,5.2738306046557915,2.3930865327645536,11.144400730181502,13.215791943276114
2709,1.0229849164895188,4.9217895473407065,1.0032941569045055,15.947223277766382,19.054441354182725
2710,24.986909628079253,3.1960441939124817,8.879288250574826,7.266719578606004,3.815816698448572
2711,22.620618342311666,2.0642606675302253,6.495512721885452,5.525696976760353,9.179853239784986
2712,3.0438491327170922,5.518277053570321,0.009805350930565613,8.784334641422952,10.930589950780057
2713,4.910801986600761,17.16411429510132,5.971210250107558,8.36629237650198,8.440157452646503
2714,7.847366760810276,9.150989970604426,6.540334813020681,1.173526654320848,5.0290575804345234
2715,9.294200547326344,36.16581884005579,14.522274980178377,4.17813864439386,6.127680235135399
2716,7.992840429827332,11.92006757478745,14.077228323234841,5.370693659972789,5.199574607388087
2717,5.309774562148905,3.5676363555424806,13.164360193436252,5.433835760919847,6.930422172426315
2718,3.645856032321725,4.566162404636801,1.0076198275659505,6.0609896855528325,4.451735407125538
2719,5.560653346613444,22.737842170203844,21.60278717242202,2.1367418417609323,2.209924235636306
2720,4.154031280773858,16.208943663179994,9.161489087265782,4.1966060344132945,4.79992643310616
2721,4.874872666377348,13.386214120798998,36.36325989139887,1.9585694256443946,2.9836314910418804
2722,8.293987990004773,6.383311532542941,8.93506119495416,6.116087655329732,8.343663513142285
2723,35.90087611918223,5.002511035904328,0.2268661239362171,9.392348853282273,10.07199003930837
2724,19.270044847336575,2.4708305649535673,2.3634758275501775,20.969852564222453,9.476577132092322
2725,4.433271882324219,2.4291310595499755,20.960669425763136,14.837747594685336,17.79229648279293
2726,2.447024699996764,7.878154562751788,2.613904522316833,7.806877565720911,12.345388255302776
2727,3.307359524906603,7.659973846881584,1.0812417730573045,10.341671248885252,8.409177804130525
2728,3.0515232083706247,14.155764665187021,19.290627442122645,15.335519198139103,18.63210220516632
2729,1.298645876493309,33.171348188400685,16.739009140855394,10.10470379032026,11.651575100784054
2730,2.860133840486564,11.876971389735456,27.51109780423413,6.6159244583165036,11.05318656126907
2731,15.675102623550954,7.066931806075062,9.829319476185795,2.463535776974723,24.62198145884958
2732,10.510485116534559,18.184549954536287,21.990099778358033,6.2178635855214655,7.501577997554987
2733,3.9725189471949673,20.018166593685592,9.969284216335723,5.628984357132852,8.604312796870769
2734,6.893775224276315,15.492764149851023,18.776423890579537,15.940767278003195,22.432291847549326
2735,0.212262948242921,35.71024968267512,14.9390432303012,5.41123210350413,6.4241312707196645
2736,15.562085496065567,20.50792698479818,10.829309519616604,8.42882501705092,7.43311349712368
2737,0.4743295529628787,7.5185826388637995,2.9177610780600887,2.679995410937306,3.7298165404008063
2738,1.7132335560105034,1.339401767296445,7.250945872274999,2.964554419663836,2.0558677930389084
2739,6.530198168279627,3.789391229523478,9.412973576922145,6.081234537881667,7.56214943702923
2740,24.192030448935903,4.535355012376055,3.7897682667800607,13.119514813379244,13.294292372887211
2741,17.137951019649858,18.279493711132105,1.107988249326621,15.708738238828731,3.1918238531302947
2742,9.548170262413215,9.587340863085563,6.386999000184887,14.819702833024179,16.238368262741645
2743,2.3969490465427867,4.389375804641365,1.2134887923369053,3.436304422530035,4.44511187492105
2744,2.364199347114324,2.002960435888791,7.860432424526899,2.9753090310476056,16.080764494523045
2745,11.128131495088843,10.244936846537746,9.513122540702138,2.2929781226221873,2.2078549103037264
2746,12.000288251145566,4.936041635490623,3.509749911904773,10.426446841374293,9.575933785497554
2747,6.518942714589423,3.4716486764146453,2.9717565496190854,2.2010192112245255,1.5542271913702708
2748,6.6150267388568675,6.357420428192315,1.944184090656036,26.410013278702444,15.567339102373351
2749,5.960929163657658,8.594052385245634,4.102809744500038,3.983542617379802,14.014319819491087
2750,38.679622319018236,1.7951166617791114,1.1755855369334405,10.693389612289392,10.68708027202034
2751,36.13334422021999,2.7976534176544408,3.233073725878864,39.48207368479904,14.270524962505274
2752,1.7863677000153362,6.053309646211715,0.08019556052461649,6.250440736967285,4.326236356827031
2753,0.5201651822121804,31.047916565810336,26.972217381556717,9.22646680244491,19.946929159141636
2754,12.304046295472675,5.736427277514896,1.4878097817857312,16.163363035704243,13.90337359076347
2755,0.7166433291771696,4.037714520379262,21.742542197050017,7.629838266598243,7.764962370158271
2756,12.482271554285873,0.26037409099672976,5.88901858528612,6.586807924708607,6.140797972141389
2757,57.923252430514296,2.603752492996617,4.456434657042947,6.268824513227387,5.830293494420965
2758,13.241109864859583,15.089162398998557,7.9101184665361854,6.220525520810576,11.35805863794969
2759,16.322964742663217,9.916713297973406,7.346164999768375,4.460985078894986,20.021642964663823
2760,13.952706617357746,17.380986077936626,10.201660512916016,11.000199435735704,3.0530761808842377
2761,9.889703354259277,23.680455633105595,22.081235598316855,5.3754644798408915,6.917740709397665
2762,5.354761958165859,23.05625193687152,29.694365210720147,2.5302166083964073,2.0537258119593633
2763,9.23115254483245,22.23966268707272,28.25241041053306,7.730152367046182,8.19385716566548
2764,0.16429564902225066,10.859824306052678,1.9808587038005445,25.5323994673321,43.516203779205654
2765,0.7757050567876141,28.766722283633573,14.410605972703896,3.6859866901582596,5.137108315603467
2766,22.974191697883043,5.3920812718738365,1.3384898485897407,25.618077976729758,13.986663471668976
2767,0.34399441977456435,18.496889014324548,16.50539454028096,7.419118199375293,7.326504284634219
2768,9.189706622206849,6.600331982262054,38.263430125770526,7.030000455666571,5.778498877003964
2769,2.6800152945394293,29.059765131535475,9.833663309310415,6.475196067994485,10.959150675047638
2770,14.582975950282027,2.72866460067259,20.61087936567698,2.923577900158671,4.042210942510503
2771,0.7144858765194838,19.686467911939058,20.681114129524442,11.847610770997038,16.19075458348883
2772,4.027890988901476,7.369309953466536,23.273119352923963,10.5974343155051,14.188613256606711
2773,2.407511126902349,4.212895712279747,14.074209083955209,14.651893311490019,15.506396729522788
2774,7.119120767257889,1.5601622484189868,5.545968386510359,1.08538293889531,1.3549002109710147
2775,8.862010271372823,9.590500592539666,1.3468924359542214,5.716864811192106,13.793580886787392
2776,6.188819512958534,25.93772533988404,7.599733165893483,7.052608021869333,4.1159684619646235
2777,5.337003799636034,21.320525561952987,19.990561346293507,15.119043439484884,17.503772971164704
2778,5.045507795361563,26.466574694969047,29.94978625380678,10.952330261799812,11.261900760021247
2779,5.702208903324579,20.85667217289739,4.77276628974719,3.749533338491986,4.6846633351700335
2780,17.942945561996986,24.846242709986033,24.265563993414478,16.1704308808844,6.984665089814983
2781,40.29707705881948,6.19194613275594,3.1244375064498646,24.171724552754775,14.916515674571663
2782,0.31703228091038754,15.401925786333424,10.30580378379225,2.7380127458394172,9.643834895820932
2783,11.97938356109994,0.8621781022400838,2.5091200898380515,16.160685567752584,12.657699060125168
2784,2.1657995379131143,1.8608759539216015,1.3676085599813708,3.27377447179532,4.83007314238751
2785,24.427042170262066,4.577800956469794,1.5536062774261494,8.039683154807568,6.103879183677083
2786,7.601312698170229,3.5166100413440087,0.6844371320322103,20.723727892522458,20.971392850995837
2787,14.60440755866596,17.699785817003473,7.797448021023415,1.7124050547950587,12.781194354453925
2788,12.380284750046332,4.274940223475161,18.286439055154524,9.840286026206535,9.055124539751036
2789,1.2056245207665182,12.838532567692166,2.2192396726441075,7.59950566035872,7.854609963393397
2790,11.05328345153061,5.438969716210369,6.964427450930391,0.04687909369715774,0.3530519005643038
2791,22.582675240750714,5.70744636717933,2.372370005801668,14.139132248610196,13.425952866480948
2792,9.64904238269127,4.787162524908344,3.6162799714960974,11.447833961917699,11.600606301071586
2793,16.56286273433821,2.994757434336805,13.7099974483606,8.233880245608155,5.504412598646667
2794,7.649437421051079,10.89756268263627,7.935064462711622,8.008738654452777,5.736917664740154
2795,2.1076944831298423,7.816235324695488,0.16828751847164836,4.136949375800375,7.803116481237697
2796,4.556395046469161,8.40249165951093,6.775786949143085,17.176682536312185,9.975187684177609
2797,0.13020154447261478,5.301364779108523,2.28689387307038,7.028768637765137,6.9676820136390925
2798,3.4923027874778745,8.363171923673452,2.0751869136425194,11.547395767305076,14.874831920840755
2799,5.046335295931847,8.537366366823106,21.293113430288166,3.039694940782352,5.456044324616627
2800,0.5119316889551081,1.7689785685759878,0.9785808464673489,9.49646049999508,16.417826400421824
2801,5.554225484878274,3.5993445973359863,7.3284862826740005,11.255939968303066,2.4750322607174544
2802,7.803272316626064,14.481279770323102,5.198082145773608,7.591897260900529,7.647873606457968
2803,8.178005661358474,10.771172409996623,10.62308881484855,10.453758784267658,10.250842172886781
2804,11.78446169258336,5.292852429391566,6.550715303988483,9.897497373126848,5.186725047685635
2805,15.150367045753008,1.2770591518531904,3.7753450764265555,5.695460414452007,5.135261959476515
2806,15.043680942195852,2.915758025030097,3.6644575723467847,8.247120774639969,5.207188042957818
2807,0.6756869587496328,13.275172983893441,33.710184017890306,6.702766692512943,7.381018310826478
2808,7.999623390210907,7.470587183009149,9.793625846129734,1.1176380228679887,1.4779610845241355
2809,9.342637824173213,21.207078052746713,7.263556139717456,6.5337357635497915,5.274190986756891
2810,8.23125070794135,2.953663608072644,3.0283816356942843,4.8127995695408305,1.992026139322825
2811,12.180040514113761,12.332034205546785,35.563026591098875,5.2905196490636515,3.2877123710874883
2812,16.586000776820214,2.3006121579596024,10.355047689288266,14.98059402270714,0.9043181241007286
2813,11.62072910785212,4.896940255645115,5.726063704245588,8.200957535293876,3.88088190270677
2814,12.762170627295827,0.999995116390612,12.892959758628159,10.020177905365719,9.853748134529422
2815,6.708305596205674,27.068733404065508,3.645256188762848,8.790507644201579,8.243468464026684
2816,0.8708484934459817,17.871527530620757,18.651170329072727,7.645340507647341,7.733145604503244
2817,0.8626550550485997,18.76256822097722,0.6331784863688392,10.99681316903734,11.72883805395816
2818,8.067126990272568,0.987806030864734,9.726460856444504,7.565715591183116,7.971421299209819
2819,3.8768868146546245,1.3178254649313792,16.071554008617653,4.268831454334956,5.253697376221873
2820,6.084219086059272,11.25941619370475,14.515136562677952,3.1021446943132536,3.8692119180084106
2821,17.065964401192986,17.618726373418447,18.05772398590534,2.997032205943153,3.4195724095771
2822,10.617035204567053,21.847694164974957,12.55663317499612,9.520561999440837,8.99574230918593
2823,2.777293427936218,2.9899709601061857,2.3411325384138633,5.967688508186065,6.544578607201052
2824,5.661879731800442,18.801041512560868,33.90631337275838,4.106350781915146,3.8326707649546523
2825,7.486498636366407,1.5292911827269278,19.909329340761776,4.791779009822536,6.8103219933740435
2826,1.906234250967536,8.04334953189568,15.050014391424735,9.779992779517107,8.616496593955862
2827,24.6972308136835,6.073954217076151,3.9123540906483907,13.330323851460108,9.41700375059065
2828,11.800922155654582,14.107094912061832,32.36492046556796,7.275705247373939,5.59421693679856
2829,7.366917187625996,23.168218343645105,5.6226170238718485,0.14213650397623404,0.5520191185134231
2830,11.705921895775202,7.095176157691318,17.732497580575107,0.09533946978116754,1.2136732645224821
2831,1.2331912522816777,3.1191106829720554,4.930063259296567,4.958483378479796,8.070379868105851
2832,10.745669187957251,9.64223235506656,5.510292298027411,8.69434565649609,8.14039042584717
2833,2.962434031361053,12.286364432682229,0.021329563635947436,3.2684746056027913,4.195784172423896
2834,11.729871678980027,16.82396369343111,18.39905330846164,7.725310735549,6.127177924461642
2835,2.842539457746541,20.373323805679426,21.2198928233051,2.932839525797211,4.4668658671001165
2836,5.737169050727701,10.076480464762806,4.46434710726589,7.201526871105972,6.990452778249705
2837,4.3243282736585575,1.7725903532688907,4.995533986699372,4.790266566113068,6.806034935783924
2838,1.905422479879425,18.40539032628861,1.511897626001927,5.42839131954846,5.6901524308675375
2839,12.762690974252516,5.4987192630303845,3.379788531995552,9.507230220343281,8.483729796740286
2840,0.1359655837431877,8.140996648710615,9.874097440098454,7.028213229303863,8.589801191538463
2841,1.1757715396510038,12.7995070713158,34.14100533280319,22.77422519779746,18.415206024927524
2842,0.3662440064797894,1.4768977148521052,1.9128797279328282,5.143738526711536,2.430745705301577
2843,0.7256141564651715,12.261258916237031,12.668272720672558,0.049109392760987504,0.46762973420160825
2844,15.661385756498428,1.317024676916122,4.824665847476428,7.023655788076419,7.779058829642688
2845,0.5375922677670367,0.17551059643976072,5.518676864257769,7.340158334843776,7.776880997413224
2846,18.566003253441004,1.2210029946525842,0.8592293140328553,19.05099938668978,16.50081211698144
2847,29.341171519703412,0.7685539078549996,0.27966260680085187,17.900532753583537,12.347490720038017
2848,2.9616667064499103,0.31250649660510305,4.6430062802754986,4.493686708372441,5.466962182883805
2849,6.075556267813772,14.477233579765002,9.723814402143118,2.9091576464037003,4.085261659607598
2850,3.077410384634039,3.585265426455426,7.497556879617094,9.086087089083371,7.81363200369924
2851,1.3833216553339795,1.175609111858341,2.6650189168122527,6.057999011079353,4.986468600223551
2852,22.071061664238474,1.1383999026405733,8.281028100147775,6.904823502891985,8.958856967769055
2853,10.281433931733975,8.874368262037635,4.848101667940263,4.80251866393796,3.552007173579233
2854,2.7313942369263198,8.654527966725542,13.867138567740398,10.107417057553404,9.986415513421381
2855,6.033618212116084,11.557879565337275,16.80506241908654,5.783342938507684,3.868044600755688
2856,9.501422283927667,4.995786823563226,1.329574399127208,10.753641536930397,10.140967272503298
2857,4.94957730889924,12.516613416280606,20.603461071662128,7.712338172650789,7.6143766797086965
2858,10.688925690806473,5.4225968723192715,11.5491262664047,4.461119288390681,7.843838175954277
2859,4.303269105684201,3.8723926324834435,5.530841270632976,6.3546406385402046,9.864313786065775
2860,14.50270964885734,3.8450720436521486,5.934894622027566,0.6283455346474566,2.386144316328492
2861,2.0335253086664933,1.0484310418516871,9.898785917561739,5.755797048859489,5.620928330353792
2862,2.194422460142071,2.829597348747853,34.192981194438865,5.931517211044715,5.752677157558548
2863,31.123116268769003,3.896669172368092,7.22058381401331,7.658240603690223,10.269352155816504
2864,3.414418081121272,2.5386295067664144,19.67039998666258,9.783481815741082,9.453546157446509
2865,10.068205890970829,11.292366259056795,9.788366277277742,9.11541904645435,9.082784841789758
