,theta_E,e1,e2,gamma1,gamma2
1110,6.257288158005463,138.99264273686907,47.590778633205154,2.427293039636109,1.9482298849513822
1111,5.899321067937466,21.070110522951296,14.926799779831576,2.3430872688515687,7.8413792678514245
1112,4.797764957008838,424.94934881573226,567.4483542659303,3.212735467013904,1.1498096758963123
1113,10.303375492314112,11.299868860068507,9.08772443324118,19.00979352536441,3.6478991199321844
1114,16.10204286660025,15.45882607356495,9.088566702316426,11.415602000897012,14.91248579912631
1115,9.206632516847222,10.102553415503419,11.43918144153658,6.297968821598331,3.8601219790417356
1116,5.241767919521618,54.058977829685496,75.38837502452319,0.008332575325046995,0.5709894597064378
1117,8.628136674009761,10.934629563576657,11.460232866920359,9.741522536671757,9.032195217517906
1118,11.892106579265157,12.877367773976097,9.333947079263982,15.436837460808817,1.5938596940069982
1119,2.961109349764101,7.313598912373588,5.80540426869831,5.93747167821604,5.003981068334539
1120,5.22118244547437,13.363747440733109,12.275171540875471,2.8809325684882934,12.080594089452573
1121,11.081515652493875,9.496519378750966,8.7916868756878,12.453544152192393,10.466741900977993
1122,11.466888587611612,10.480108748491494,12.22481085294994,15.143816715719954,4.104602525050537
1123,12.660606713420568,12.934969872533772,15.979446986438294,7.177017801102813,9.827337804263966
1124,1.2210919906338151,14.492388979146503,7.698590316644399,2.5767414022075443,7.882833158978425
1125,9.167837222610737,7.514000683224878,10.19444073619192,16.253592562982767,14.864761336956056
1126,11.816234732822254,11.736071786857302,14.207908996000734,3.209671731642176,8.985163900190528
1127,0.4430558626470944,26.901390212372135,25.346287991264997,4.631600033377657,5.434187757448934
1128,1.8490945111000592,15.017368166290277,15.72252638266794,5.734402303294237,7.569294986801456
1129,12.1494392523641,6.123861476747717,8.62115425336599,14.73682451142693,15.377804928133823
1130,12.102524703229966,9.672839418574954,6.465265562390556,5.7161389702674,1.799457957547591
1131,5.31603089794312,18.28632695998663,10.237774657596598,7.033017829089812,6.696925998740211
1132,11.465953598827083,21.755017824969414,24.042891546451,7.708136793942817,9.086912154008829
1133,5.245499737633228,13.880653716179333,28.072360124151203,10.823547180508132,6.910286316337108
1134,11.323130015189923,9.45988205786014,8.71979410450637,10.78324455221918,6.814316609319556
1135,11.30067645547536,8.18611802299622,7.247842960682519,15.554394726092822,5.078612542483256
1136,8.323949580672082,209.0015496924159,241.34152516992594,2.7078197974867657,2.2613893817220556
1137,2.599069036775991,10.045179435095038,2.1690939397232443,5.274352591094932,1.9541571572956673
1138,5.735694281692549,5.577295245942347,6.3712779816410725,9.218799370913644,6.404577470010706
1139,11.133843766952685,8.06449911044642,8.228574983314642,9.50275989530871,8.27704827754408
1140,2.1370020311332576,10.115795662207386,10.69202441066221,1.7279778533594403,6.4778228707927985
1141,12.056407036074633,8.455447331562613,8.339273765307404,9.348958311550447,7.96603406477797
1142,10.94846996482903,12.418157428739017,9.605741837793031,13.31736605865511,9.562284351652046
1143,4.3104387413892535,8.795908361284411,0.1546550807061802,4.362508429099387,5.595936860695909
1144,10.12075197984042,8.616690220252995,11.018199867649965,13.454046260460068,6.4245380103340315
1145,3.4504988812472286,10.853947114382766,1.4772823645389244,3.9951361306553115,3.008279998059598
1146,7.598605602789934,11.149407475254664,11.79523619291521,10.873369503556058,7.881946167137083
1147,5.214577509849337,18.426111678196065,8.844966691575808,7.054413637053229,6.527319696889341
1148,5.317086254937652,43.24585420934411,60.503587269850435,0.5834008453076027,0.8210609469681364
1149,9.70801101917477,9.916898872599052,12.348967674631611,4.341371072452628,1.3402010620914862
1150,12.118402063618715,5.5855888532634275,9.062573905311037,15.138795858666235,12.360200219792441
1151,11.97971075865697,6.2889960840691925,7.204312994443283,13.901029582566979,5.7902090790063
1152,11.589660276357359,8.334583366266337,9.874599323198485,8.582339452930613,8.96602244301286
1153,9.34281162149902,13.632934780539122,8.993233089163073,4.047325239646126,6.47107646847207
1154,14.749847570326418,12.071022802825883,15.60640623618236,13.975551979399825,9.814304299864213
1155,5.294049810627926,44.68543189877253,50.584295965165495,0.9289994942336167,1.3116133826364198
1156,4.461492982774449,28.636166872789055,35.04886022763951,0.6352261771041794,0.9638540140877795
1157,5.061360933271859,78.17756211637159,28.717451112598752,2.0314187202673155,2.1673601326014844
1158,8.352197811322988,20.94943366261998,21.035382503747478,5.9912862938717915,7.780420030039785
1159,6.990252841484125,23.9329343235152,13.414083180317125,0.8684433006562183,3.9125596567830447
1160,15.233630906184576,16.626269062928017,11.352992396272858,8.766040941801883,11.269641205883657
1161,9.123037453894113,19.794537676904262,22.082654928062578,4.883225463300382,4.4909440762393675
1162,6.163504671431131,7.954228393112664,11.339125376474065,4.865676621727152,4.864474158401559
1163,12.874754457562046,8.14465306331045,8.957509128734253,10.626439526340581,11.818953814412444
1164,11.636943510284453,17.779523005571424,8.392410759866465,7.4250689786664905,8.005290815846596
1165,6.790301177950588,10.720596457759848,7.483637281655509,8.656528969834596,4.412934395176334
1166,10.07570741184421,8.954905737536352,10.945149099208598,7.035821952354911,0.8058653043882122
1167,6.513200723639873,13.535464314471307,10.053041655649743,4.336241889132732,7.023649329813645
1168,11.51381239017973,11.649679215395325,11.820594800740542,33.03462033269662,1.3124710785383034
1169,5.5191995774036915,16.753207858398614,14.1152694803403,5.377177589994767,0.19545925779925255
1170,7.743806627355622,8.378584271876917,11.422864407059501,14.437095320560312,4.994203757551191
1171,3.8970927049822746,6.44965530328949,4.770885625407828,11.872578026768604,5.236989687574196
1172,6.889599575779312,14.661787206449015,13.54717369999792,8.88937263010487,2.2405900378610464
1173,8.782703698679061,6.651931525852783,7.629258207636333,2.4239424023968303,3.4381140208396284
1174,12.55356918337892,9.353494530512645,10.795465571603003,13.160240329796183,10.364774260400239
1175,13.891287066421217,10.867934847516462,10.091277096274725,30.415875954164623,3.2998174191850413
1176,14.054914299488258,9.500420068760555,12.876823255543835,23.41216451082563,3.0450599231002413
1177,4.888171160052658,21.115847958563755,23.836029804517608,0.5650204045680899,0.28873966003538964
1178,5.9877667580417855,15.530723896434228,3.523612292254083,1.1918696869454164,4.165002948133243
1179,14.290786065781646,18.742923787489715,8.29305294064739,8.893487427817416,9.390751850128241
1180,4.707018945636341,33.81190808541388,55.35504050731974,2.1253587964536984,0.8021893045894578
1181,11.619794702244226,9.626819181086645,9.031028995333141,7.278759763065501,4.991182678798619
1182,8.631496831178458,10.75443275811215,10.54127512750351,11.736183730362898,10.985754809632288
1183,4.345677278953467,15.063758021640494,8.009757692291169,7.011707967754682,5.626870488983168
1184,6.1145983504979755,18.280485879750774,15.430401232833349,7.2923936351991365,7.278468965777652
1185,9.851125546609918,25.504107486840134,35.81330879234898,8.615459862683915,8.662566600522355
1186,5.489419826992389,23.573599725394317,9.915730009610085,7.07583615136562,7.547914542309394
1187,11.443091299000468,9.597804540359139,11.310696042618723,7.396058824884164,10.105370007131741
1188,11.127930751865057,3.326810959964259,5.132193886307617,7.670171795997771,8.403121835308875
1189,7.6755750012448605,11.760656840103472,11.83650204320537,5.749951877326003,6.522892769490259
1190,4.38156656533665,323.58764883873823,494.33447051455477,2.501749313711887,0.9778812790348453
1191,4.2162231867713045,14.650404630162733,8.278046203984491,7.179337551628315,5.678699002177261
1192,14.691890889559032,13.314691044889754,14.045328446573471,0.09342266442690762,8.92987074680998
1193,5.930500243024313,16.008682770102908,22.82237794268685,10.171484528957937,8.646956698738489
1194,6.792592141520302,7.753130877722741,7.569215495979235,4.565534077911023,6.093202026112323
1195,3.6130698928059033,8.207634289331352,8.041044902427377,7.317764110690312,4.438231142605983
1196,10.732580837996258,10.681333257269623,12.269576146540619,28.535116923676156,4.256050116682042
1197,12.605841448496363,10.766326130126158,12.20671129820843,7.781171716196901,8.95871409619382
1198,16.06731774156222,12.989777217464932,14.962747394729552,17.41014761422779,15.347165365186813
1199,3.4061313744819173,7.575137864816034,3.164835888662231,9.882167071726572,5.948190047603115
1200,3.9727127498457104,7.281682777025377,3.3911482016561303,10.914311212703291,5.6185665875667565
1201,11.368445015775338,7.873526267250116,11.852986764209723,19.912013718436803,14.432251170238436
1202,7.867638663567017,6.423414584989927,6.018647938169233,10.860306677067287,3.003196336259319
1203,9.157817430909681,11.743622712132874,11.614582640495104,8.520479019174966,7.103390611773551
1204,10.398190069399579,16.445664054497584,20.18131053411276,9.501123899927379,10.64031042214887
1205,11.7522914973395,9.290323860456601,14.046625193758535,15.509995845172819,12.545206916290535
1206,2.687816763525921,11.241959306009235,9.719361001666574,10.353157512629018,3.004297168755653
1207,10.981203883466627,8.133964181968077,8.003248019884158,12.401041179353852,8.866687349422039
1208,5.272535354623592,8.508199211117457,10.84065307431074,6.0650440528595,4.528044303239797
1209,11.360334428944482,6.86969786126351,8.244482159709582,15.860493276141007,17.51384378513906
1210,4.334816861835183,56.550101010767364,20.796969252657473,0.7041445561391402,2.8772762753045984
1211,10.220785883044602,9.023374707809358,7.729759364829845,7.38840063078334,9.122234175142903
1212,13.643526808393158,4.300473231024075,5.2234395017976105,40.62012142057161,15.993694005890971
1213,17.47984820092928,12.356914893103635,14.931102664346241,16.160261656101635,16.06996057397073
1214,7.7902700202619215,7.795598751893909,7.922137153155939,13.047283905669769,0.46593166617199383
1215,10.670336573662842,20.768310788887234,8.503575905595879,8.681866985491203,6.190850911260306
1216,1.5865504653482025,73.21872500859178,64.98807921088165,1.3781021674892218,0.74624156305481
1217,10.483762818695551,8.09985148497922,7.91253641443811,17.59547611284317,7.459515396675877
1218,9.75604480797984,8.75583771496008,10.446185892072647,4.707990166593845,0.677146810066238
1219,10.684983118725668,8.322235988608758,8.689332104768093,9.0847253286789,8.007943044554855
1220,9.163000708616421,10.413078355163861,11.279355696093704,8.913065600934871,6.427953416134388
1221,1.7281636607787223,33.58534620081754,23.330485812375752,1.503713396929416,4.906526546348586
1222,13.153092627987629,24.490556447870265,12.376026001392185,7.676805324279287,7.926713981388038
1223,1.8322932909307132,47.072462652030595,71.91061275362108,0.17043531489022337,0.7995558933531575
1224,11.271539325707323,11.64609778867051,8.090090150745697,11.041988239621563,10.847560212041497
1225,6.928880899743143,16.256365178048103,15.483768924258335,13.605160908614488,12.619449846444686
1226,6.4241244251678635,22.71819944439108,10.664772390888128,8.26619563103764,6.020646369756008
1227,2.387882336201769,13.40820958808042,9.889354060356748,4.30533671916161,7.9450014158834765
1228,8.698042056037707,10.629551614666903,10.06610856977352,10.193528702161132,10.31340226833349
1229,10.521669385444953,11.827994327229682,12.508605351307397,13.678635895808643,7.4647177745768944
1230,7.931925874840111,13.468208445925479,15.223840669769118,5.447948638272302,5.817991905830838
1231,2.809504799009272,6.24173495694718,4.295087287724464,3.0327365167616294,6.93014528786141
1232,5.634455002784236,3.432284788505539,4.938027135902627,35.35361539933559,19.9159661327841
1233,7.206553380693988,8.07665409630897,7.8156499588850155,2.061080347769042,4.9021304084637105
1234,10.021860608350174,8.873712197090967,7.15421567477354,7.506574886666842,9.017300535973416
1235,10.562717414498659,9.635317021516986,8.547164376217133,7.038377115003403,8.983202972676468
1236,6.739210122232498,5.164020837670999,8.921954887325189,16.18642811240424,12.81435508009752
1237,2.976848010527692,44.928170651307795,81.95257304444603,1.0191520237364076,1.0128948248880911
1238,3.160609957973695,22.941566386232846,30.33378729570369,1.0692286199877257,1.8109291110235084
1239,4.267118187719483,11.468223992241475,12.64783856910047,3.3428000665572326,7.5710078484839824
1240,5.064819134880737,3.448992978861904,3.554889479085027,5.666063566114439,12.502825124137479
1241,8.249764025310661,10.4704448360282,11.187030229232741,18.669067055659724,4.4420588385473385
1242,9.933676556636598,8.953624081686247,6.939091275749992,15.057439335795921,8.85969962953071
1243,9.506534119311642,18.965504596412018,17.22455396864926,4.584693029485173,5.111046050470914
1244,13.55554479026774,11.49118763001249,7.095908574730666,5.676760539892041,1.589801008447057
1245,5.106369052787658,98.7326980422315,46.2402575562683,2.947795305201491,0.7589109723553268
1246,10.528357057387211,9.66320468395862,8.644369626291223,3.4227723448497733,6.8292503777046445
1247,5.207612166753376,16.191322310359514,14.135950675502457,2.827234464286465,5.038797230752597
1248,9.222281932376827,19.341252393381712,11.622658408438435,7.667389600636625,5.698865944528639
1249,4.89681376572347,12.171228239227414,1.6004538006150038,2.4949208235866114,3.793398761802104
1250,7.316292471136479,11.209539324325096,10.214914040764768,7.097278651136632,2.3794611155809444
1251,8.711000848998468,6.584358709154367,7.604398767156859,2.30720905807442,3.512531869657843
1252,8.170506058717278,38.49543364572775,33.89650005915342,0.6966570997591501,0.36389576471868706
1253,10.724409640975514,10.10856658862747,8.443075787570326,6.340492050234003,8.233569301936058
1254,12.695438043890213,13.858119143829366,11.928660234308081,24.338205567643517,3.9965427476038764
1255,3.181823161466698,7.966980501105934,8.831610493302923,27.805099149166658,2.9019684346469536
1256,14.011829532649775,12.11787465020055,16.853091830981572,16.967016974032965,13.270848893477538
1257,9.505851826391504,9.748640698920532,11.688566875743973,4.778883756215309,1.5534477521858878
1258,6.309203771255127,109.91233985839261,140.74277350534948,1.3932734109126912,0.2823246510712319
1259,0.2129640261067139,37.69065653888626,37.66840785668419,1.5525999492047293,0.9764258519223122
1260,9.76670644503232,18.780962572934705,19.687382586468907,5.45663519730292,5.137461675448761
1261,9.054942483648597,9.86687066889142,9.66356740049267,10.822083690278282,9.896488110976424
1262,11.64591556070709,6.504421643842634,4.885053291477511,18.226502816154557,11.057355744149163
1263,4.81678234144731,32.937312895482194,55.7145450531388,1.8615381172762375,0.6679079814695873
1264,1.6965585346627305,10.34575191289731,6.883897133511923,3.1811518162153414,7.483090615897514
1265,10.988561301670114,27.207746654928798,29.608436187024495,6.645343794308342,6.7660534655434725
1266,10.089543876638569,10.643231137712766,7.225483912173993,10.807094360370565,11.729391088515536
1267,14.583571790130161,12.744013264583332,16.74100475145473,16.048761090877164,9.914718206871122
1268,17.720454596126846,14.486974812917403,13.458435966626855,2.11200257010707,24.81919576262817
1269,8.93104712803626,5.959002728919824,7.195933482933309,11.067548434018477,14.121637837603688
1270,3.8766333382783493,8.659385895879899,10.86562421807174,4.026059628682579,3.9956514005317785
1271,1.079268980011816,11.403738500968641,8.534824692410908,2.9064449457554686,7.7184901692559755
1272,6.456777028298001,7.510832157056684,8.129674794517003,4.414419281811712,6.148367507124023
1273,1.708752083768288,13.940266161517236,12.685536304110212,49.90551202437106,33.12551795044497
1274,11.265688281564312,8.65753791037824,11.320464297182694,10.424856867647565,8.031781544050476
1275,10.93795326636839,10.152460429964053,12.135429292488208,31.705042374746288,4.558251731988917
1276,5.7616884393079655,16.46419516723385,16.07924664498414,3.410513339307604,5.424908568936525
1277,7.10379407756851,9.943530670355242,8.258514088873419,4.623862884350173,9.45297968342112
1278,5.526216484592141,17.725944139281598,13.7313778502499,7.1962436600011115,6.885709347699563
1279,11.971774659385147,7.199077221628447,7.678579426898474,8.683106116791958,9.261782410192602
1280,6.177177904975081,16.76645534608791,15.70999255581828,3.7392694948542164,5.996325683283681
1281,9.96530505559158,11.964901001020378,11.785743104784862,10.831872992316322,8.204690747786957
1282,14.045663419333057,6.9111491157225675,11.062240996749605,14.417036588695737,17.39864416109535
1283,11.757838662915947,9.882131481795236,9.979681793870308,13.038068379696345,9.850365563941285
1284,12.777064728336784,9.325413382020963,9.02886321089052,7.190422415304693,8.435252062122984
1285,1.1483106099083618,17.23980111835146,17.032451812047306,5.9785606626573315,7.152976677251551
1286,5.2284583836696275,22.60215960574721,10.030778331880825,7.4215370468475,7.870262578009207
1287,3.1486768375908443,7.554881989437853,2.0029363762406582,6.422742793732468,5.728568470694132
1288,3.129500234960303,21.49591527423236,14.063917467062497,0.6069569971163911,7.964888835295386
1289,9.583342321274424,10.279870604342033,12.000260576374083,6.649025911229077,3.69083693569183
1290,8.749028017698675,19.994705303118522,21.369303411336084,5.155115887246871,3.539730220095643
1291,11.92345826925188,14.569538672625848,15.704083798155107,2.346098593108716,21.794374441120866
1292,3.4158336203432187,9.282254876992955,10.997187182707826,3.1404209749154393,3.692681910855742
1293,6.053346019036427,5.7116517582343365,6.217073408142021,8.264816513145039,5.062226379223221
1294,11.111778600845915,10.617901848679999,10.966852397824585,11.442461782331943,8.024364096244408
1295,5.282186816773693,8.794637113791774,7.334651257727141,4.748170396304088,9.393067049091039
1296,8.863933075148523,12.300605874696679,14.578255820865554,5.748458988106858,0.5830761371191875
1297,2.5994662674037294,10.676375774885148,10.266375543068754,0.2539942250484456,5.9743459518953514
1298,10.966665114189311,11.463848905124436,13.319937766966278,24.25311800336345,5.188907728995697
1299,16.509768238200692,11.007033233258797,13.461462174261063,4.512766012468335,12.367047964663106
1300,8.661711000067465,10.998975035919198,11.378249447361194,9.622322649947023,9.007190044965215
1301,5.694209221768699,18.690852540278403,18.804836988864952,3.109646757092772,5.266438053818611
1302,10.547777236879496,5.875252094099171,6.749027793563039,0.9469749069810178,2.486321445799607
1303,2.158447177066753,8.774059665414056,6.839076452637969,0.914200167638124,6.006877084739098
1304,1.5357071480141467,68.60457226788358,149.84561028609025,0.13614162206801847,1.7617957908451876
1305,7.922996047929942,23.26138454379016,30.048999256572746,7.7022818102900805,7.882102145400443
1306,5.37117601910724,20.422828954597822,8.711624411168364,7.032134995681805,5.156300464762105
1307,3.3572426055513063,0.05237718505841167,15.787006187371286,8.327355093309732,8.258466909585426
1308,10.371084980859688,12.582187625467819,14.693732382014671,10.297972514997918,5.892030096819443
1309,6.330438441059455,58.575237200757726,6.230582331534933,0.3828193610584073,2.6954196123722416
1310,4.469801989832761,7.9722762073554625,5.948412017114571,5.1483293020982295,5.158702874290013
1311,11.264019908406432,8.63700333627715,9.584357100795927,12.817037198320014,3.388273966697371
1312,7.257606787331533,22.87131916196117,28.478777879136143,8.627121771525369,8.391253833499919
1313,11.080598167076031,10.575459332742472,12.536214839457106,5.546074941365732,10.373491316350552
1314,11.349789165761678,12.501221247634886,12.247628128550648,26.94917322368512,0.15221739011772523
1315,12.714265207601205,10.17087084724226,11.913801483460757,16.075567701161546,10.258074539077718
1316,5.059525089706517,63.32933444148551,9.790327600199014,12.680860942957784,11.881327343467902
1317,2.6362999364574815,7.188407523745889,5.802255183165532,6.764017569981018,4.957518116244152
1318,12.53794238140102,11.681505189327028,7.004764504390599,10.083036154088392,1.3859796941971234
1319,3.4455439017897964,29.92447169445481,12.115310694862107,9.5325938468179,9.760420418397784
1320,9.932773214109721,11.439850574524515,13.402611538119896,16.49601481383831,3.8107494422090915
1321,12.944391036859276,6.654889092243822,8.831708044660152,13.072798808111521,16.279473835656045
1322,0.8121533247767928,51.757878379847156,55.16371173395728,1.299029078904646,0.03260518096578244
1323,0.8207346683474238,21.127649328513975,13.895893854527005,0.5653472962810153,7.405844057225582
1324,0.40784239424144436,22.13838375111711,15.725867000944001,3.6919971978460926,6.488438098125659
1325,0.8640031887608535,89.71434727970926,132.19003031127755,0.6647564951140237,1.882726264370938
1326,9.666372338336288,9.332169554970834,6.824090696214874,13.538704394456685,17.19814804106717
1327,6.2347200308900925,20.4623929859219,12.34120377769861,0.1756500188367678,3.06574526694533
1328,14.089663785673507,8.986697273328044,5.171408004155019,17.547614425493148,9.952781953889133
1329,11.529218816881412,8.354048618847838,9.79368578859442,8.249340642019707,8.880644862728634
1330,3.991327537839298,7.9344650215383865,3.4270319039780577,5.569346875228951,5.577045927994445
1331,11.091001921678393,7.705450619976401,7.632711734117557,12.709930450319806,9.383115008188287
1332,5.127255887291378,35.3379710536168,58.986675554641266,1.3122808348041248,0.522744197513097
1333,12.50153522430627,24.403124599742533,18.890888300526782,6.830388279518316,7.890569678508632
1334,6.880376942405551,7.475712070608561,7.48620140281523,1.8869413099567407,4.749207033974047
1335,11.120014761365372,18.068198491306017,5.901276544259152,8.4754865074002,6.76069741722602
1336,6.615116909865924,15.239568536302178,14.359623388790446,9.477120344034308,14.696890234974555
1337,2.166147513921814,5.66237925729437,3.0339973737354775,2.8418163137370946,7.210734694730345
1338,9.487079695040581,10.747971726499776,11.25136876343606,6.936235958632168,8.795326000777699
1339,6.399627374222507,20.524490437510835,18.266068487407388,7.074998641974198,7.705376496597452
1340,7.9198950778082144,12.252752330862696,13.499367969999273,10.436091307554452,5.018429225338779
1341,12.786134946789488,10.087754761713171,6.890227169204202,3.4921928602672154,2.07005685463207
1342,9.078807469689998,3.5538058517733893,5.342020856671712,13.325648219542217,13.636478017565471
1343,12.4942787617498,23.980468362304308,13.589684902239679,7.418968039730983,8.924076361638024
1344,9.66103706288204,11.244531162918026,9.240835150068094,5.469541519236805,7.542926295633986
1345,8.72477916051595,8.432192125111731,7.423371252931274,4.418756627708915,4.132266363457369
1346,10.771066919296603,15.221134853017714,4.394123144801499,14.270345167084988,12.941895928132565
1347,6.774573241378243,14.031092374657971,12.673051828950378,4.383337344443635,6.367536579561246
1348,6.697259500766796,22.36726662503398,26.91326152207018,9.199587797364828,9.060046990347468
1349,2.13664195811124,11.849737052524075,5.55264286203317,2.901352796725952,7.908397099800313
1350,8.610557796592191,7.221099582194436,3.9119164932337953,8.870449597898512,5.403469408002503
1351,8.317878535775687,205.64207947125897,237.70852107914953,2.655626061377541,2.208398328179916
1352,1.2244169202793442,25.531758493731406,30.66395634572444,2.9608755198079413,2.6748487730816612
1353,5.424422249047403,12.045989886140376,13.615727230992864,5.9070333150699135,6.934916629451054
1354,8.22066656380143,10.21198932710186,10.923258633533933,10.723028486818972,10.121505791243072
1355,8.717652638267644,10.954822849757747,10.928809948639135,9.550547889345435,8.851773573031696
1356,8.23254940556373,9.3477516220665,10.423818654027109,12.269500706759683,11.747889644427358
1357,11.021508010568766,27.240431631184254,29.015059895441976,6.395865622623758,6.469309823555807
1358,5.062861850377864,24849.19027211658,7323.208233415557,14.840029543164423,13.18692749021043
1359,9.91139485569202,6.703491477584925,7.602680935545737,12.477870164394483,15.656506770452259
1360,8.339324570147637,6.6495807297709595,10.31993150948077,16.905336971403358,13.378561860610647
1361,9.152052631245226,19.681773398784753,21.799406601479745,5.104551532069479,4.513126585928816
1362,9.097529300000785,11.924645652063143,10.288327903230861,20.6949645737362,3.635240739699382
1363,1.9486609683376332,6.244955293339887,3.470308847153239,2.765407600640017,7.112647350518468
1364,10.318163782295523,9.314827739797522,6.503546609121974,13.76527323082877,10.119350468147863
1365,13.216021769673695,5.986880859833015,6.099955145168258,12.225853955034715,10.815723125714987
1366,13.585779374896115,7.355277696880452,7.811265672954523,12.024278265987578,11.128987449898124
1367,2.9955001466374123,9.777665060796615,10.549948118886803,5.8056725262023905,3.50276741279271
1368,4.60642530062409,37.784603107079704,49.679977246193324,0.8187198360417474,1.2906627235603958
1369,7.333034740409287,9.826912771288209,9.079712993354105,3.775528621400869,6.339322951279784
1370,5.505004720910454,11.593418642554255,13.254448745278136,5.886993721513126,7.290528038788932
1371,2.9699446890375363,39.69145912658202,31.20674571845161,0.5141082314480186,2.1434657300465134
1372,5.812534517351716,18.409012090234622,14.67885081776732,7.285417138575494,7.12100416239186
1373,9.322013527703787,8.495490464989429,10.879715485053504,14.49591036028895,5.320735159964922
1374,18.805612382368643,14.338738487025013,14.628356685959275,10.411697650848039,9.581212953254283
1375,13.113278129440529,21.56032912802183,8.165884469277202,10.953271434758092,10.536020877765814
1376,5.094392253369134,8.66973777003381,8.558346116809727,5.323206462498672,6.620594299055268
1377,9.238015811464896,9.810052984661267,11.019428350650381,12.273513898455827,12.233086587874066
1378,13.379671439699806,17.898009310184225,7.2804890022269415,8.311006414539843,9.316462248984225
1379,4.948079749669156,10.642353798327434,13.298989929205431,5.6193399227926735,7.627205102143096
1380,9.87791431098674,9.672823299616809,12.128025415014946,4.668340136223057,0.9161897858095815
1381,1.0834674536948266,477.1057269643377,979.9392853916872,0.23834723667674465,2.1199653396852085
1382,3.118506079312532,105.0135185873573,217.26597806418707,12.635328107961746,8.964427957353811
1383,5.867251590196115,15.39076682734019,14.537510104759635,7.576153235563139,0.8345142205547054
1384,12.749840685283282,2.682432764729626,5.6302014487675764,2.059137256255035,4.858404381317487
1385,3.8058473046948293,4.524453963051563,16.3691960025554,8.584325922506878,8.977971748489173
1386,8.709986915877664,48.72107496844824,11.032682998382056,15.633994231118153,13.041086742492212
1387,11.109999638239422,9.649038825662766,9.125506594734361,7.682698110675544,4.541624924637784
1388,3.3216346606856324,125.1495871616623,283.5217688686707,12.187426295119774,9.833849538774302
1389,8.59981700179446,19.604215530928638,19.730568589858382,5.30720167314805,3.0508142567125636
1390,5.629095735143181,17.424244165034064,7.944354952245779,0.7880855544883073,4.341544178265991
1391,14.66478780465385,12.302988203724667,14.63992175240279,1.2257506394294362,18.099168260875047
1392,11.775088591610729,12.948487791629995,9.660753613505053,9.104035998851193,12.415737681330244
1393,10.196501445375999,11.632357338634163,8.117327111169335,4.325393803089773,7.296166890773796
1394,3.8524865568843727,7.61854918637647,43.09044124557287,11.814445647135313,7.119720370469282
1395,11.019306013775532,11.924011143428451,8.58421248671426,10.919484116896435,10.523426434609398
1396,11.566683254706755,6.994676347422986,7.4058491736762395,13.908956763942015,10.991551215076399
1397,12.274099479133078,12.446700852940017,13.064781887242113,1.8987689842049675,26.35755368816633
1398,10.356447447194181,20.61787641949812,22.657015157802665,3.558345150316719,4.915599086000302
1399,12.913097443428454,24.661316141219018,15.056079782412294,7.2240275289855065,7.7033206511100545
1400,13.664576707032372,6.94553250405183,7.481529686266095,11.481071761730574,10.770371062437237
1401,8.437449764684148,18.22193174684744,34.90910945400502,10.720825425311519,10.333470879082332
1402,5.813190956689706,9.447939733663041,9.715672641782582,11.283545137169956,9.906000854883994
1403,11.627860225061877,10.482577085379189,8.468765740506306,20.821340607477044,4.38405039706745
1404,10.069845007876056,9.464760560625264,12.17630055162863,10.447721773920335,6.981863160919792
1405,11.335080536261108,11.428656498556759,8.213808866839086,11.868177074849314,10.272152106999506
1406,13.121116482833365,14.775721817558383,17.802049949650947,2.434474001832875,11.041005941461774
1407,3.31583598305836,1.0381863637722102,4.873858070475992,8.211135188633607,8.369474116893247
1408,3.060493024023108,8.952983813775345,3.5553911211575735,8.506273678134432,5.539987366911568
1409,9.926848978041637,6.71703824390297,6.798372198536034,6.265627791065962,7.088086264931285
1410,9.225674600592694,10.652624296387515,10.058899129083285,5.29993309502028,7.723989590773366
1411,9.180902360841351,9.605113887833324,12.246919228068128,3.938117524225936,1.6327513118067607
1412,10.702127948003026,9.333150871029408,8.967760706342778,8.213250763188539,9.086192077697836
1413,12.376425527334396,9.65417751788722,6.679026802410502,16.197625539629097,2.051753412426384
1414,0.6321214749698475,42.53107857358971,44.105873963927976,1.5079715652569354,0.4611931769956797
1415,1.8931595759042785,41.317204793978654,39.38448945331452,0.9941332817397553,0.03778366213697825
1416,2.217156204925526,9.044438571626182,3.4069696749479372,7.077853132505835,2.087647130812295
1417,10.787728354195245,11.30048516922542,13.44725014706647,18.414788404643332,1.9157640327753596
1418,2.1829263515797357,8.669872586118997,0.7230338051184688,8.817087451661207,2.4107341567679756
1419,6.560975589123889,9.268528904667464,7.923621005629593,4.112436034983586,8.985852903155902
1420,9.164825688612552,10.808893834630052,7.403318996244396,8.224271821667466,7.686279559829454
1421,2.0444861079500316,10.170076393214304,7.933180438837398,1.637483481887805,4.424511248688004
1422,17.881670457916677,12.3698271036264,12.839100268016226,10.46120093938267,12.409481484193387
1423,2.435181592434501,26.63587813080434,30.390031419836966,0.024662390009719325,0.6476989337292993
1424,6.263386073413368,5.913186910706447,6.664977215847196,6.902643392407367,4.18738727941657
1425,7.994512092281153,20.559117891527855,14.095355756457426,0.9730078023592628,8.811359535241957
1426,11.060132095477126,22.68159946545877,24.95683376607741,3.7356595939725534,6.195436285710494
1427,12.005283359588576,7.697103612800067,7.189653687635281,13.259815771392958,9.763202011906229
1428,6.7607441385057765,23.208420760833324,15.950341078075853,10.331757133873039,7.681030532327543
